"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"56722","Супермаркет ""Лайф"" , пл.Македония","Кашкавал Лазарова 200г","8892","11","2.76",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Шпек Народен гастро","8933","28","10.89",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Бяло саламурено краве сирене Булгарче нас","8966","8","8.00",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Меню спагети болонезе 8+ 220г Бебелан","8989","64","2.07",""
"56722","Супермаркет ""Лайф"" , пл.Македония","НАН Нестле 2 400г","9057","65","18.05",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Чай черен ърл грей/плодов/черен/касис/фолио","9069","72","3.37",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Шампоан/балсам Анджелика 250мл","9079","82","2.84",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Захар Сладея 1кг пакет","9093","38","1.02",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Насипни гъби Полша код:606","9099","60","4.45",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Бяло саламурено козе сирене Саяна 400г","9110","9","5.62",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Ябълка шарена Македония код:277","9129","53","1.18",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Тоалетна хартия Санитекс цветя 8бр","9235","85","2.65",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Тоалетна хартия Санитекс грийн 8бр","9241","85","4.55",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Свинска плешка без кост Лайф","9293","18","5.06",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Кашкавал Белииса тост","9356","10","12.07",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Бяло саламурено краве сирене Здравец нас","9414","8","9.56",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Портокал Гърция II кач код:666","9434","51","1.16",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Шоколад Своге млечен 80г","9472","69","1.78",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Ябълка жълта Полша код:691","9480","53","1.48",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Микс горски плод/малини и боровинки 5+ 190г Бебелан","9522","64","1.43",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Шампоан Пантен 250мл","9567","82","4.34",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Шпек Орехите гастро","9655","28","16.05",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Деликатесен шпек Кайлъка/Цър Пър 300г","9696","28","4.49",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Извара Жълтуша 500г вак","9855","14","3.96",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Слънчо млечна каша елда плод 200мл","9864","63","3.12",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Бяло саламурено краве сирене Столетник вак","9918","9","8.23",""
