"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"66425","Ж ЛОГИСТИК ООД","Вино Етно Мускат\Димят 0.75л ","30248","75","3.9900","3.9900"
"66425","Ж ЛОГИСТИК ООД","Вино ЕТно Каберне\Мавруд 0.75 ","30249","76","3.6800","3.6800"
"66425","Ж ЛОГИСТИК ООД","вино Сайкъл КС/КФ/Мерло 0.75 ","30257","76","4.6000","4.6000"
"66425","Ж ЛОГИСТИК ООД","Вино Меча Кръв Червено 0.75 л ","30280","76","1.4300","1.4300"
"66425","Ж ЛОГИСТИК ООД","Вино Льо Фотограф Сира 0.75 л ","30285","76","9.8200","9.8200"
"66425","Ж ЛОГИСТИК ООД","Вино Льо Фотограф Каб.Ф 0.75л ","30286","76","8.6900","8.6900"
"66425","Ж ЛОГИСТИК ООД","Вино Льо Фотограф П.Ноар 0.75л ","30287","76","8.6900","8.6900"
"66425","Ж ЛОГИСТИК ООД","Вино Льо Фотограф Ризлинг0.75л ","30288","75","9.4600","9.4600"
"66425","Ж ЛОГИСТИК ООД","Вино Льо Фотограф Сов.Бл.0.75л ","30289","75","9.8200","9.8200"
"66425","Ж ЛОГИСТИК ООД","Вино Льо Фотограф ПИНО ГРИ0.75 ","30300","75","9.8200","9.8200"
"66425","Ж ЛОГИСТИК ООД","СМАКИ ДАБЪЛ ЧЕРИ 92ГР ","40081","67","0.7900","0.7900"
"66425","Ж ЛОГИСТИК ООД","СМАКИ МАКС БРЮЛЕ 92ГР ","40082","67","0.7900","0.7900"
"66425","Ж ЛОГИСТИК ООД","СМАКИ МАКС КАКАО 92ГР ","40083","67","0.7900","0.7900"
"66425","Ж ЛОГИСТИК ООД","СВОГЕ МЛЕЧЕН 80ГР ","40091","69","0.9800","0.9800"
"66425","Ж ЛОГИСТИК ООД","ФИН МЛЕЧЕН 80ГР ","40092","69","0.7900","0.7900"
"66425","Ж ЛОГИСТИК ООД","СМАКИ ДАБЪЛ ягода 92ГР ","40102","67","0.7900","0.7900"
"66425","Ж ЛОГИСТИК ООД","КРОАСАН 7 ДЕЙС МИНИ КАКАО ","40179","67","0.7700","0.7700"
"66425","Ж ЛОГИСТИК ООД","КРОАСАН 7 ДЕЙС МИНИ МИЛФЕЙ ","40180","67","0.7700","0.7700"
"66425","Ж ЛОГИСТИК ООД","СМАКИ ДАБЪЛ ВАНИЛИЯ+БИСКВ 92ГР ","40225","67","0.7900","0.7900"
"66425","Ж ЛОГИСТИК ООД","ЛИНДТ ЛИНДОР 60% КАКАО 100ГР ","60041","69","3.3200","3.3200"
"66425","Ж ЛОГИСТИК ООД","ЛИНДТ ЛИНДОР БЯЛ 100ГР ","60042","69","3.3200","3.3200"
"66425","Ж ЛОГИСТИК ООД","ЛИНДТ ЛИНДОР МЛЕЧЕН 100ГР ","60043","69","3.3200","3.3200"
"66425","Ж ЛОГИСТИК ООД","ЛИНДТ ЛИНДОР ПИСТАЧИО 100ГР ","60044","69","3.3200","3.3200"
"66425","Ж ЛОГИСТИК ООД","ЛИНДТ ГРАНД БАДЕМ БЯЛ 150ГР ","60045","69","5.7300","5.7300"
"66425","Ж ЛОГИСТИК ООД","ЛИНДТ ЕКСЕЛЕНС С ПОРТОКАЛ 100Г ","60053","69","3.7800","3.7800"
"66425","Ж ЛОГИСТИК ООД","ЛИНДТ ЕКСЕЛЕНС КАРАМЕЛ МОР 100 ","60054","69","3.7800","3.7800"
"66425","Ж ЛОГИСТИК ООД","ЛИНДТ КЛАСИК МЛЕЧЕН 100ГР ","60055","69","3.3200","3.3200"
"66425","Ж ЛОГИСТИК ООД","ЛИНДТ ЕКСЕЛЕНС 90% КАКАО 100ГР ","60087","69","3.7800","3.7800"
"66425","Ж ЛОГИСТИК ООД","ЛИНДТ КЛАСИК МЛЕЧЕН ЛЕШНИК 100 ","60088","69","3.7500","3.7500"
"66425","Ж ЛОГИСТИК ООД","ЛИНДТ ЕКСЕЛЕНС 85% КАКАО 100ГР ","60097","69","3.7800","3.7800"
"66425","Ж ЛОГИСТИК ООД","ЛИНДТ ЕКСЕЛЕНС С МЕНТА 100ГР ","60099","69","3.7800","3.7800"
"66425","Ж ЛОГИСТИК ООД","ЛИНДТ ЛИНДОР СОЛЕН КАРАМ. 100Г ","60179","69","3.3200","3.3200"
"66425","Ж ЛОГИСТИК ООД","ЛИНДТ ЕКСТРА КРЕМИ ЛЕШНИК 100Г ","60215","69","3.3200","3.3200"
