"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","КЕТОФЛЕКС инж разтвор 50мг/мл 2мл х 10бр","1040004","94","9.59",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","ЕЛГИДИУМ ТАЙМЕР ПАСТА ЗА ЗЪБИ 50мл","1040162","81","5.46",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","СЕНСОДИН СЕНСИВИТ ЕНД ГЪМ УАЙТ паста за зъби 75мл","1040885","81","7.82","5.86"
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","ПАРОДОНТАКС АКТИВ ГЪМ РИПЕЪР паста за зъби 75мл","1040963","81","6.61","4.95"
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","ВОЛТАРЕН ЕМУЛГЕЛ гел 1.16% 100 г","1041032","95","8.12",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","4.79",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","ПАСТА ЗА ЗЪБИ МИЛВА с дива мента и джинджифил 75мл","1041483","81","2.17",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","ПАСТА ЗА ЗЪБИ МИЛВА с хума 75мл","1041485","81","2.17",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","СЕНСОДИН ПРОНАМЕЛ ДЖУНИЪР паста за зъби 50мл","1041676","81","4.31",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","СЕНСОДИН АНТИ КАРИЕС  паста за зъби 75мл","1041677","81","5.22",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","ДИКЛАК 12 часа гел 23,2мг/г 100гр","1041922","95","10.15",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","8.17",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.64",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","ЕЛГИДИУМ АНТИ-КАРИЕС ПАСТА ЗА ЗЪБИ ЗА ЗАЩИТА ОТ КАРИЕС 75мл","1042229","81","6.91",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","7.77",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.18",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.69",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","СЕНСОДИН КЛИНИКАЛ РИПЕЪР паста за зъби 75мл","1042365","81","7.82","5.86"
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","КЕТАЛГО филм табл 25мг х 10бр","1042726","94","4.72",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","17.62",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","ЛАВАНДУЛОВ СПИРТ ХИМАКС 0.800кг","1043233","92","7.10",""
