Населено място,Търговски обект,Наименование на продукта,Код на продукта,Категория,Цена на дребно,Цена в промоция
68134,DN SHOP – УЛ. ОПЪЛЧЕНСКА 108,Либера Совиньон 0.75л.,6012,75,7.66,
68134,DN SHOP – УЛ. АКАДЕМИК ДМИТРИЙ ЛИХАЧОВ 26 1,Либера Совиньон 0.75л.,6012,75,7.66,
68134,"DN SHOP – ЖК. ОБЕЛЯ 1, БЛОК 122Б",Либера Совиньон 0.75л.,6012,75,7.66,
68134,DN SHOP – УЛ. ТЪРНОВО 27,Либера Сира 0.75л.,6017,76,7.66,
68134,DN SHOP – БУЛ. ПАНЧО ВЛАДИГЕРОВ 23,Либера Сира 0.75л.,6017,76,7.66,
68134,DN SHOP – УЛ. 117 № 2,Либера Сира 0.75л.,6017,76,7.66,
68134,DN SHOP – УЛ. ОПЪЛЧЕНСКА 108,Либера Сира 0.75л.,6017,76,7.66,
68134,DN SHOP – УЛ. АКАДЕМИК ДМИТРИЙ ЛИХАЧОВ 26 1,Либера Сира 0.75л.,6017,76,7.66,
68134,"DN SHOP – ЖК. ОБЕЛЯ 1, БЛОК 122Б",Либера Сира 0.75л.,6017,75,7.66,
68134,DN SHOP – УЛ. ТЪРНОВО 27,Логодаж шардоне 0.75л.,6202,75,6.08,
68134,DN SHOP – БУЛ. ПАНЧО ВЛАДИГЕРОВ 23,Логодаж шардоне 0.75л.,6202,75,6.08,
68134,DN SHOP – УЛ. 117 № 2,Логодаж шардоне 0.75л.,6202,75,6.08,
68134,DN SHOP – УЛ. ОПЪЛЧЕНСКА 108,Логодаж шардоне 0.75л.,6202,75,6.08,
68134,DN SHOP – УЛ. АКАДЕМИК ДМИТРИЙ ЛИХАЧОВ 26 1,Логодаж шардоне 0.75л.,6202,75,6.08,
68134,"DN SHOP – ЖК. ОБЕЛЯ 1, БЛОК 122Б",Логодаж шардоне 0.75л.,6202,75,6.08,
68134,DN SHOP – УЛ. ТЪРНОВО 27,Логодаж ширас и кабарне сов. 0.75л.,6205,76,6.08,
68134,DN SHOP – БУЛ. ПАНЧО ВЛАДИГЕРОВ 23,Логодаж ширас и кабарне сов. 0.75л.,6205,76,6.08,
68134,DN SHOP – УЛ. 117 № 2,Логодаж ширас и кабарне сов. 0.75л.,6205,76,6.08,
68134,DN SHOP – УЛ. ОПЪЛЧЕНСКА 108,Логодаж ширас и кабарне сов. 0.75л.,6205,76,6.08,
68134,DN SHOP – УЛ. АКАДЕМИК ДМИТРИЙ ЛИХАЧОВ 26 1,Логодаж ширас и кабарне сов. 0.75л.,6205,76,6.08,
