"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"10447","CHERRY MARKET","КРОАСАН СЕВЪН ДЕЙС КАКАО 110 ГР","14976","67","1.07",""
"10447","CHERRY MARKET","ЧАЙ РОНЕФЕЛД WINTER DREEM","15109","72","6.90",""
"10447","CHERRY MARKET","ЧАЙ РОНЕФЕЛД АНГЛИЙСКА ЗАКУСКА","15110","72","6.80",""
"10447","CHERRY MARKET","ЧАЙ РОНЕФЕЛД РОЙБОС ВАНИЛИЯ 25БР","15111","72","7.15",""
"10447","CHERRY MARKET","ЧАЙ РОНЕФЕЛД ПЛАНИНИСКИ БИЛКИ 25БР","15112","72","6.90",""
"10447","CHERRY MARKET","ЧАЙ ЧАКРА СВАДХИШАНА ПОЛОВА СИСТЕМА","15120","72","3.88",""
"10447","CHERRY MARKET","ЧАЙ ФИТОЛЕК УРО","15121","72","2.04",""
"10447","CHERRY MARKET","ШОКОЛАД ВАВЕЛ  МЛЕЧЕН БЕЗ ЗАХАР","15160","69","3.73",""
"10447","CHERRY MARKET","ПРИМО ГУСТО АМАРОЗО СПИРАЛКИ 500ГР","15161","36","1.73",""
"10447","CHERRY MARKET","7 ДЕЙС КРОАСАН  СУПЕР ВИШНА+ ВАНИЛИЯ 110 ГР","15162","67","1.12",""
"10447","CHERRY MARKET","ВЕРЕЯ КРАВЕ МАСЛО 125ГР","15195","12","2.76",""
"10447","CHERRY MARKET","ШПЕК БОЛЯРСКИ 310ГР","15350","28","5.06",""
"10447","CHERRY MARKET","ХЛЯБ РЪЖЕНО ПШЕНИЧЕН ПЪЛНОЗЪРНЕСТ 550ГР","15366","3","1.38",""
"10447","CHERRY MARKET","КРОАСАН 7 ДЕЙС МИНИ МИЛФЕЙ 60ГР","15405","67","0.97",""
"10447","CHERRY MARKET","КРОАСАН 7ДЕЙС ШОКО ДРОПС 70ГР","15406","67","0.84",""
"10447","CHERRY MARKET","КРОАСАН 7 ДЕЙС КАЙСИЯ 60ГР","15407","67","0.71",""
"10447","CHERRY MARKET","РАЛИЦА КРАВЕ СИРЕНЕ 400ГР","15422","9","5.36",""
"10447","CHERRY MARKET","ЛАВАЦА АМОДО МИО ИНТЕНЗО","15545","70","6.64",""
"10447","CHERRY MARKET","ПРЯСНО МЛЯКО КОЗЕ КОЗАРЕВ 1Л","15587","6","3.73",""
"10447","CHERRY MARKET","ШД МИЛКА МЛЕЧЕН ЛЕШНИК 100ГР","15642","69","1.63",""
"10447","CHERRY MARKET","РАЛИЦА КРАВЕ СИРЕНЕ КУТИЯ 900ГР","15650","9","9.71",""
"10447","CHERRY MARKET","ЧЗ ТРИСА МЕДИУМ","15706","80","1.43",""
"10447","CHERRY MARKET","МОКРИ КЪРПИ ЕВЕНТ БЕБЕ ЛАЙКА","15734","84","0.66",""
"10447","CHERRY MARKET","КИСЕЛО МЛЯКО МЕГГЛЕ 2%","15812","7","0.66",""
"10447","CHERRY MARKET","ВЕРЕЯ КРАВЕ СИРЕНЕ 400ГР","15857","9","5.47",""
"10447","CHERRY MARKET","КРОАСАН 7 ДЕЙС МАКС 92 ГР КАКАО","15870","67","0.80",""
"10447","CHERRY MARKET","КРОАСАН 7 ДЕЙС ЯГОДА + ВАНИЛИЯ 92ГР","15871","67","0.80",""
"10447","CHERRY MARKET","КРОАСАН 7 ДЕЙС КАКАО 60ГР","15872","67","0.86",""
"10447","CHERRY MARKET","КРОАСАН 7 ДЕЙС КАКАО + ВАНИЛИЯ 92ГР","15873","67","0.80",""
"10447","CHERRY MARKET","КРОАСАН 7 ДЕЙС ВАНИЛИЯ + БИСКВИТА 92 ГР","15874","67","0.80",""
"10447","CHERRY MARKET","КРОАСАН 7 ДЕЙС  МАКС 92 ГР ЛЕШНИК","16021","67","0.80",""
"10447","CHERRY MARKET","ДОМАТ РОЗОВ","16093","54","4.99",""
"10447","CHERRY MARKET","СУХ ШПЕК САНДВИЧ ПЕРЕЛИК 0.300 ГР","16155","28","3.93",""
"10447","CHERRY MARKET","ОЛИО БРАМА 1 Л.","16190","42","2.19",""
"10447","CHERRY MARKET","ЛАВАЦА АМОДО МИО РОСА","16209","70","6.69",""
"10447","CHERRY MARKET","БИО КРАВЕ СИРЕНЕ РЪЧЕНИЦА СПЕКТ","16244","9","13.80",""
"10447","CHERRY MARKET","ОТ ДОЛАПА ШПЕК ПО БОЛЯРСКИ","16246","28","20.70",""
"10447","CHERRY MARKET","КАФЕ ГАЛА УИНЕР ЕКСТРА 250 ГР.","16428","70","3.57",""
"10447","CHERRY MARKET","КРАВЕ КАШКАВАЛ ВЕРЕЯ 200ГР","16539","11","4.14",""
"10447","CHERRY MARKET","КРАВЕ СИРЕНЕ ВЕРЕЯ 400 ГР. PVC КУТИЯ","16540","9","6.13",""
"10447","CHERRY MARKET","МОКРИ КЪРПИ GARCON 130 БР","16561","84","1.22",""
"10447","CHERRY MARKET","КИСЕЛО МЛЯКО ВЕРЕЯ 2 %","16601","7","0.76",""
