Населено място,Търговски обект,Наименование на продукта,Код на продукта,Категория,Цена на дребно,Цена в промоция
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",ВИНО СТАРОСЕЛ ШАРДОНЕ/МУСКАТ 750МЛ,3662,75,8.49,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",РАКИЯ ЯМБОЛСКА 0.7Л,5133,77,6.54,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",ЧАЙ ПРИ СТУД И ЗИМА БИОПРОГРАМА 20БР,13029,72,1.02,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",ИЗВАРА РАВНОГОР 400ГР,13391,14,1.74,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",ВЕРО ЕХО 400МЛ,1320,79,1.28,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",ЧАЙ ГОРСКИ КЪТ БИОПРОГРАМА,4674,72,1.12,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",КАФЕ ЛАВАЦА РОСА 250Г,7798,70,6.90,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",СИРЕНЕ МОЕ ТВОЕ КРАВЕ 750ГР - КАРЛОВО -,20937,9,7.11,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",ШОКОЛАД ЛИНД ЕКСЕЛЕНС 100ГР,4034,69,4.09,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",ВЕРО ЕХО 700МЛ,16358,79,2.25,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",ПЪСТЪРВА ТАТКО БАРБА,1427,29,9.00,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",МАКАРОНИ MELISSA 500ГР,11311,36,1.53,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",РАКИЯ ПЕЩЕРСКА ОТЛЕЖАЛА 0.7МЛ,5129,77,8.44,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",КРОАСАН КАРУЗО 82ГР,17054,67,0.79,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",ПАСТА ЗА ЗЪБИ АСТЕРА 75МЛ ПАРОДОНТ,4888,81,3.07,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",ШАМПОАН ЗДРАВЕ 200МЛ,5976,82,2.71,
36498,"СУПЕРМАРКЕТ ОМЕГА, ул. Ген. Заимов ",СПАГЕТИ /МАКАРОНИ  ДЕ ЧЕКО 500Г,7729,36,2.15,
