"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"72624","БАЛИК - ул.Орфей №36","КАФЕ ЧИБО 250ГР ГОЛД СЕЛЕКШЪН","076349","70","5.87","4.39"
"72624","БАЛИК - ул.Орфей №36","ШПЕК БРАТЯ МАНОЛОВИ ДОБРУДЖАНЧЕ ГАСТРО","080005","28","9.71",""
"72624","БАЛИК - ул.Орфей №36","МАСЛО КРАВЕ БРАТЯ ПЕЕВИ ДОМАШНО ВАКУУМ","080127","12","14.31",""
"72624","БАЛИК - ул.Орфей №36","КРЕНВИРШИ БРАВО ПИЛЕШКИ","080141","26","4.09",""
"72624","БАЛИК - ул.Орфей №36","МАСЛИНИ ГЕМЛИК  321-350","080147","62","7.15",""
"72624","БАЛИК - ул.Орфей №36","СИРЕНЕ КРАВЕ ДЕСТАН БЯЛО САЛАМУРЕНО","080148","8","8.18",""
"72624","БАЛИК - ул.Орфей №36","СИРЕНЕ ДЕСТАН СЕЛСКО БЯЛО САЛАМУРЕНО","080150","8","8.69",""
"72624","БАЛИК - ул.Орфей №36","КРЕНВИРШИ ПУЕШКИ БРАВО","080173","26","6.64",""
"72624","БАЛИК - ул.Орфей №36","КАШКАВАЛ КРАВЕ МУРСАЛИЦА ~500ГР ВАКУУМ","080182","11","8.18",""
"72624","БАЛИК - ул.Орфей №36","СКУМРИЯ ПОЧИСТЕНА АРИЕЛ ФИШ ЗАМРАЗЕНА","080184","29","10.73",""
"72624","БАЛИК - ул.Орфей №36","КАЙМА ПИКАНТ КЛАСИК 60/40 ОХЛАДЕНА","080233","25","6.39",""
"72624","БАЛИК - ул.Орфей №36","ШПЕК ПЕРЕЛИК САНДВИЧ ГАСТРО","080240","28","12.99",""
"72624","БАЛИК - ул.Орфей №36","ВРАТ СВИНСКИ БЕЗ КОСТ ОХЛАДЕН","080254","21","7.65","5.69"
"72624","БАЛИК - ул.Орфей №36","КРЕНВИРШИ ПИЛЕШКИ ПУШЕНИ МАЙСТОР ЦВЕТКО","080304","26","3.93",""
"72624","БАЛИК - ул.Орфей №36","МАСЛИНИ КАЛАМАТА БЕЗ КОСТИЛКА","080311","62","8.69",""
"72624","БАЛИК - ул.Орфей №36","КАШКАВАЛ ОТ КРАВЕ МЛЯКО ТОПОЛОВ ТОСТ","080342","10","8.99",""
"72624","БАЛИК - ул.Орфей №36","МАСЛИНИ ТАДЖАСКА БЕЗ КОСТИЛКА В САЛАМУРА","080356","62","15.33",""
