"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","МАВРУД ШАТО КАРНОБАТ 750МЛ","2669","76","3.78",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ВИЛА ЯМБОЛ МЕРЛО 750мл","2715","76","4.09",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ВИЛА ЯМБОЛ КАБЕРНЕ 750мл","2716","76","4.09",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ВИНО СТАРОСЕЛ ШАРДОНЕ БАРИК 750мл","2737","75","9.66",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ВИЛА ЯМБОЛ МУСКАТ 750мл","2746","75","4.09",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ЛАВАЦА-МЛЯНО КАФЕ 250г без кофеин","2815","70","6.53",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","БАВАРСКИ РЪЖЕН ХЛЯБ ЕЛИАЗ","2844","3","1.01",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","СЛЪНЧО БЕБЕШКА КАША ПШЕНИЧНА 200Г","2848","63","2.81",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","БЕБЕЛАН ПЮРЕ КРУШИ И ЯБЪЛКИ 190г","2849","64","1.07",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","БЕБЕЛАН ПЮРЕ ЯБЪЛКИ,ПРАСКОВИ,ЕЛДА 190г 5М+","2851","64","1.14",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","КУС КУС СПЕКТЪР500г","2878","36","1.17",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","РАКИЯ КЕХЛИБАР 700 МЛ","2988","77","8.17",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","НАТУРАЛНИ МАСЛИНИ КОЛОСАЛ БЛОНД","2996","62","5.11",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ЗЕЛЕН ГРАХ 680г КРИНА","2998","47","1.49",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","МАСЛИНИ УСЛУ Турция","3280","62","4.09",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","МАСЛИНИ КОНФИТ СУПЕР МАМУТ","3281","62","5.98","4.99"
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","МАСЛИНИ ЧЕРНИ БЕЗ КОСТИЛКА","3282","62","5.10",""
