"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","СЕНСОДИН АНТИ КАРИЕС  паста за зъби 75мл","1041677","81","4.96",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ДИКЛАК 12 часа гел 23,2мг/г 100гр","1041922","95","11.17",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","8.17",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.64",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","6.95",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.18",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.81",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","АКВАФРЕШ Паста за зъби АКТИВ ФРЕШ 125мл","1042748","81","2.20","1.65"
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","17.17",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.26",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.45",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.30",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 20бр","1044061","94","9.64",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЕФИЗОЛ ИНТЕНЗ табл за смучене 8.75мг х 24бр","1044197","98","6.46",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ОВВО ДЕЦА перорална сусп 100мг/5мл 100мл","1044778","94","4.00",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЕФИЗОЛ ИНТЕНЗ спрей за уста 8.75мг/доза 15мл","1044808","98","7.27",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ТАЛЦИД дъвчащи табл 500мг х 50бр","1044991","86","7.80",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ИЗВОРНА ВОДА БАЛДАРАН 1.5л","119","73","0.61",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИОПРОГРАМА ЧАЙ МЕНТА","14207003","72","0.95",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИОПРОГРАМА ЧАЙ МЕЧО ГРОЗДЕ","142070051","72","0.99",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИОПРОГРАМА ЧАЙ ЖЪЛТ КАНТАРИОН","142070052","72","0.90",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИОПРОГРАМА ЧАЙ МАЩЕРКА","142070053","72","1.16",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИОПРОГРАМА ЧАЙ ЛАЙКА","142070055","72","0.95",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИОПРОГРАМА чай Ройбос х 20бр","142070057","72","2.53",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИОПРОГРАМА ЧАЙ ЗЪРНАСТЕЦ","142070061","72","1.45",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИОПРОГРАМА ЧАЙ ЛИПОВ ЦВЯТ","14207007","72","2.27",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИОПРОГРАМА ЧАЙ СТАРОПЛАНИНСКИ","1420700811","72","0.86",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИОПРОГРАМА ЧАЙ ВЪЛШЕБНИК","142070082","72","1.25",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИОПРОГРАМА ЧАЙ ЗЕЛЕН","14207009","72","0.86",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.94",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИОПРОГРАМА ЧАЙ ЧЕРЕН","14207036","72","0.71",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИЛКОВ ЧАЙ БЕБЕЗАН филтър х 20бр","14307005","72","2.51",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИОПРОГРАМА ЧАЙ БАБИНИ ЗЪБИ","20000196","72","1.70",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИОПРОГРАМА чай за диабетици с канела","3000346","72","0.99",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИОПРОГРАМА ЧАЙ ШИПКА","70000684","72","1.02",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","АЗПИЗАЛ табл 325мг х 100бр","8000005","96","2.36",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.26",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИОПРОГРАМА чай БИОБРОНХО","9000153","72","0.99",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.82",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","АЛЕРГОЗАН инж разтвор 10мг/мл 2мл х 10бр","9022003","100","11.09",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","6.94",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.45",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.76",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.28",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","АЛМАГЕЛ суспензия 170мл","9040001","86","2.34",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","АЛМАГЕЛ А АКТАВИС сусп 170мл","9040002","86","3.88",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БИЛКОВ ЧАЙ ЕНТЕРОЛИН филтър х 20бр","999010174","72","2.51",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЧАЙ ЗА ОТСЛАБВАНЕ ИНХУА МАКС х 32бр","99906011","72","4.87",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","БРАУНОВИДОН унгвент 10% 20г","BME0013","92","1.99",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ЛАВАНДУЛОВ СПИРТ 1л","BUR0026","92","8.16",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ФЛЕКСИСТАД филм табл 600мг х 20бр","MF157","94","6.25",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ФЛЕКСИСТАД филм табл 800мг х 20бр","MF179","94","7.04",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","АЦЦ сашети 200мг х 20бр","RF083","99","7.02",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","ПСИЛО-БАЛСАМ гел 1% 20г","STA0036","91","6.16",""
"57649","Аптека Марешки Попово / 192 / гр. Попово, ул.Пирин Планина 9","НИЗОРАЛ шампоан 2% 200мл","1045635","90","22.99",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ФЕНОЛАКС табл 5мг х 30бр","00080575","88","1.56",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","БИЛКОВ ЧАЙ МАТОЧИНА филтър х 20бр","00091031","72","1.32",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","СЕНСОДИН ФЛУОРИД ПАСТА ЗА ЗЪБИ 75мл","00402087","81","5.50","4.12"
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕЛГИДИУМ КЛИНИК ЧЕТКА ЗА ЗЪБИ АНТИПЛАКА МЕДИУМ","00504018","80","5.70",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕЛГИДИУМ КИДС ГЕЛООБРАЗНА ПАСТА ЗА ЗЪБИ С ФЛУОРИНОЛ ЗА ЗАЩИТА ОТ КАРИЕС ЗА ДЕЦА 3-6г. с вкус на горски плодове 50мл","00504019","81","4.87",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕЛГИДИУМ КИДС ДЕТСКА ЧЕТКА ЗА ЗЪБИ 2-6 год","005040192","80","4.70",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","НИЗОРАЛ крем 20мг/гр-15гр","0200013","90","2.08",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.82",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 75мл","10000406","81","6.20",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","АКНЕ АУТ САПУН 100гр","1011945","83","5.79",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ДИКЛАК 5% гел 50мг/гр - 100гр","1015894","95","9.79",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ПАРОДОНТАКС ИЗБЕЛВАЩА паста за зъби 75мл","1016013","81","5.50","4.12"
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","СЕНСОДИН РИПЕЪР ЕНД ПРОТЕКТ паста за зъби 75мл","1019885","81","7.82","5.87"
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 50мл","1020022","81","4.93",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.65",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","СЕНСОДИН РИПЕЪР ЕНД ПРОТЕКТ УАЙТЪНИНГ паста за зъби 75мл","1020890","81","7.82","5.87"
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","БИЛКОВ ЧАЙ УСПОКОИТЕЛЕН филтър х 20бр","1020946","72","2.26",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.64",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕЛГИДИУМ детска паста за зъби горски плод 50мл ПРОМО","1022077","81","7.59",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕЛГИДИУМ КИДС ГЕЛООБРАЗНА ПАСТА ЗА ЗЪБИ ЗА ЗАЩИТА ОТ КАРИЕС С ФЛУРИНОЛ И ВКУС НА СВЕЖА ЯГОДА 50мл","1023759","81","5.34",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕЛГИДИУМ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ ПРОМО 75мл","1025662","81","4.65",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","АЦЦ сироп 20мг/мл 100мл","1026426","99","7.08",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ПРОБИЕН КИДС ЖЕЛИРАНИ МЕЧЕТА х 60бр","1029958","89","12.04",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ИБУЛЕК сашети 400мг х 10бр","1030132","94","4.93",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕКЗОДЕРИЛ сол.1% 20мл","1030142","90","11.75",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕЛГИДИУМ УАЙТАНИНГ КУУЛ ЛИМОН ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ С ВКУС НА СВЕЖ ЛИМОН 75мл","1030440","81","6.20",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.41",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ПАРОДОНТАКС КЪМПЛИЙТ ПРОТЕКТ паста за зъби 75мл","1033567","81","6.60","4.95"
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","6.74",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.36",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","СЕНСОДИН ЕКСТРА УАЙТЪНИНГ паста за зъби 75мл","1034839","81","5.50","4.13"
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕЛГИДИУМ УСПОКОЯВАЩА ПАСТА ЗА ЗЪБИ РАЗДРАЗНЕНИ ВЕНЦИ 75мл","1035074","81","6.91",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕЛГИДИУМ МУЛТИЕКШЪН МУЛТИФУНКЦИОНАЛНА ПАСТА ЗА ЗЪБИ 75мл","1035076","81","6.53",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК КЕЪР паста за зъби 75мл","1035077","81","7.36",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ПАРОДОНТАКС КЪМПЛИЙТ ПРОТЕКТ УАЙТ паста за зъби 75мл","1035234","81","6.60","4.95"
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕЛГИДИУМ АНТИПЛАКА паста за зъби 75мл Промо 1+1","1035924","81","9.38",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕЛГИДИУМ ДЖУНИЪР ГЕЛООБРАЗНА паста за зъби 7-12г С МЕК МЕНТОВ АРОМАТ 50мл","1035975","81","5.07",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ИБУЛЕК ЗА ДЕЦА 100мг/5мл перорална сусп х 120мл","1037617","94","3.71",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.50",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.21",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.86",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ВОЛТАРЕН ЕМУЛГЕЛ гел 1.16% 100 г","1041032","95","8.12",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕЛГИДИУМ КЛИНИК СЕНСИЛИЙВ паста за зъби 50мл","1041158","81","6.48",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","5.16",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ДИКЛАК 12 часа гел 23,2мг/г 100гр","1041922","95","11.17",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","8.17",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.64",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕЛГИДИУМ АНТИ-КАРИЕС ПАСТА ЗА ЗЪБИ ЗА ЗАЩИТА ОТ КАРИЕС 75мл","1042229","81","6.35",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","7.93",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.69",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","16.67",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЛАКСАКОДИЛ стомашно-устойчиви табл 5мг х 30бр","1043787","88","2.02",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.26",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.87",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.30",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ОВВО ДЕЦА перорална сусп 100мг/5мл 100мл","1044778","94","4.00",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕФИЗОЛ ИНТЕНЗ спрей за уста 8.75мг/доза 15мл","1044808","98","7.27",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ИЗВОРНА ВОДА БАЛДАРАН 1.5л","119","73","0.61",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","БИОПРОГРАМА ЧАЙ МЕНТА","14207003","72","0.95",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","БИОПРОГРАМА ЧАЙ МЕЧО ГРОЗДЕ","142070051","72","0.99",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","БИОПРОГРАМА ЧАЙ ЖЪЛТ КАНТАРИОН","142070052","72","0.90",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","БИОПРОГРАМА ЧАЙ МАЩЕРКА","142070053","72","1.16",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","БИОПРОГРАМА ЧАЙ ЛАЙКА","142070055","72","0.96",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","БИОПРОГРАМА ЧАЙ ЗЪРНАСТЕЦ","142070061","72","1.45",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.95",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","БИОПРОГРАМА чай за диабетици с канела","3000346","72","0.99",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ВОЛТАРЕН Емулгел 1.16% гел 50г","31000856","95","6.24",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 100мл","50000300","81","7.36",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ х 30бр класик","7000011","72","3.88",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","БИОПРОГРАМА ЧАЙ ШИПКА","70000684","72","1.02",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","АЗПИЗАЛ табл 325мг х 100бр","8000005","96","2.36",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.26",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.82",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","АЛЕРГОЗАН инж разтвор 10мг/мл 2мл х 10бр","9022003","100","10.43",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","6.94",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.76",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.34",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","АЛМАГЕЛ суспензия 170мл","9040001","86","2.34",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","АЛМАГЕЛ А АКТАВИС сусп 170мл","9040002","86","3.88",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","БИЛКОВ ЧАЙ БРОНХОЛИН филтър х 20бр","99901017","72","2.51",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","БИЛКОВ ЧАЙ ЕНТЕРОЛИН филтър х 20бр","999010174","72","2.51",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ЧАЙ ЗА ОТСЛАБВАНЕ ИНХУА МАКС х 32бр","99906011","72","4.87",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","ФЛЕКСИСТАД филм табл 400мг х 20бр","MF156","94","4.26",""
"73626","Аптека Марешки Търговище / 193 / гр. Търговище, ул Славейков №2","АЦЦ сашети 200мг х 20бр","RF083","99","7.03",""
