"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"83510","Едеа Рила, гр. Шумен, ул. Ген. Скобелев 124","НАДЕНИЦА МАКЕДОНСКА ХАРМАН ДЕЛИКАТЕС","1157","27","9.46",""
"61710","Едеа Разград, гр. Разград, ул. Хайдут Сидер 2","НАДЕНИЦА МАКЕДОНСКА ХАРМАН ДЕЛИКАТЕС","1157","27","9.46",""
"63427","Едеа Русе, гр. Русе, бул. Липник 121","НАДЕНИЦА МАКЕДОНСКА ХАРМАН ДЕЛИКАТЕС","1157","27","9.46",""
"83510","Едеа Куршун чешма, гр. Шумен, ул. Съединение 116","НАДЕНИЦА МАКЕДОНСКА ХАРМАН ДЕЛИКАТЕС","1157","27","9.46",""
"14516","Едеа Хитрино, с. Хитрино, ул. Еделвайс 1","НАДЕНИЦА МАКЕДОНСКА ХАРМАН ДЕЛИКАТЕС","1157","27","8.44",""
"83510","Едеа Лебед, гр. Шумен ул. Ген. Драгомиров 46","САЛАМ ШПЕК ОРЕХИТЕ ГАСТРО КЛАСИК","1221","28","15.45",""
"83510","Едеа Рила, гр. Шумен, ул. Ген. Скобелев 124","САЛАМ ШПЕК ОРЕХИТЕ ГАСТРО КЛАСИК","1221","28","15.45",""
"61710","Едеа Разград, гр. Разград, ул. Хайдут Сидер 2","САЛАМ ШПЕК ОРЕХИТЕ ГАСТРО КЛАСИК","1221","28","15.45",""
"63427","Едеа Русе, гр. Русе, бул. Липник 121","САЛАМ ШПЕК ОРЕХИТЕ ГАСТРО КЛАСИК","1221","28","15.45",""
"83510","Едеа Куршун чешма, гр. Шумен, ул. Съединение 116","САЛАМ ШПЕК ОРЕХИТЕ ГАСТРО КЛАСИК","1221","28","15.45",""
"14516","Едеа Хитрино, с. Хитрино, ул. Еделвайс 1","САЛАМ ШПЕК ОРЕХИТЕ ГАСТРО КЛАСИК","1221","28","13.69",""
"83510","Едеа Лебед, гр. Шумен ул. Ген. Драгомиров 46","КРЕНВИРШ ПИЛЕШКИ ГРАДУС","1277","26","3.53",""
"83510","Едеа Рила, гр. Шумен, ул. Ген. Скобелев 124","КРЕНВИРШ ПИЛЕШКИ ГРАДУС","1277","26","3.53",""
"61710","Едеа Разград, гр. Разград, ул. Хайдут Сидер 2","КРЕНВИРШ ПИЛЕШКИ ГРАДУС","1277","26","3.53",""
"63427","Едеа Русе, гр. Русе, бул. Липник 121","КРЕНВИРШ ПИЛЕШКИ ГРАДУС","1277","26","3.53",""
"83510","Едеа Куршун чешма, гр. Шумен, ул. Съединение 116","КРЕНВИРШ ПИЛЕШКИ ГРАДУС","1277","26","3.53",""
"14516","Едеа Хитрино, с. Хитрино, ул. Еделвайс 1","КРЕНВИРШ ПИЛЕШКИ ГРАДУС","1277","26","3.07",""
"83510","Едеа Лебед, гр. Шумен ул. Ген. Драгомиров 46","БЯЛО САЛАМУРЕНО СИРЕНЕ КРАВЕ ЕЛЕНА","1292","8","8.79",""
"83510","Едеа Рила, гр. Шумен, ул. Ген. Скобелев 124","БЯЛО САЛАМУРЕНО СИРЕНЕ КРАВЕ ЕЛЕНА","1292","8","8.79",""
"61710","Едеа Разград, гр. Разград, ул. Хайдут Сидер 2","БЯЛО САЛАМУРЕНО СИРЕНЕ КРАВЕ ЕЛЕНА","1292","8","8.79",""
"63427","Едеа Русе, гр. Русе, бул. Липник 121","БЯЛО САЛАМУРЕНО СИРЕНЕ КРАВЕ ЕЛЕНА","1292","8","8.79",""
"83510","Едеа Куршун чешма, гр. Шумен, ул. Съединение 116","БЯЛО САЛАМУРЕНО СИРЕНЕ КРАВЕ ЕЛЕНА","1292","8","8.79",""
"14516","Едеа Хитрино, с. Хитрино, ул. Еделвайс 1","БЯЛО САЛАМУРЕНО СИРЕНЕ КРАВЕ ЕЛЕНА","1292","8","7.77",""
"83510","Едеа Лебед, гр. Шумен ул. Ген. Драгомиров 46","ПИЛ. ФИЛЕ ОКРЕХКОТЕНО ОХЛ.ЖАР ","1448","16","8.38",""
